0.16461567347850134,0.11997572292812812,0.38629503622628025,0.36068315671309187,metal
0.14291151381058462,0.065998394580731048,0.85808803288426105,0.47948490938803545,metal
0.22724158754484691,0.19006597881629694,-0.40606061988849751,0.2110288533343069,jazz
0.49936313489868506,0.10466550502182979,0.45593251933208445,0.36094474547102573,metal
0.20234549043687422,0.12808113240793312,0.31660435378736168,0.33813567679174666,country
0.29675883872342795,0.17166239207471071,1.3683970433690891,0.39446033759026278,metal
0.24077560527557731,0.26542279303796229,-0.33717608931038306,0.25740015631053154,country
0.71138085547983076,0.13197721087769448,0.78732745732292553,0.37347045091466363,hiphop
0.29459197499226114,0.23854180942498579,1.3862272829880282,0.44873505452517326,hiphop
0.64162509705215187,0.095502868218571971,0.93213460688959859,0.28814588493044574,hiphop
0.41790529739824112,0.070051099320633567,0.80125712693914208,0.30927549926640835,metal
0.51532282209896529,0.22144996769583178,-0.54244109924619466,0.19691633758955127,jazz
0.18711147422853047,0.23893337510033869,0.37054227655236005,0.27651277164992849,country
0.12455153025236097,0.300507077549582,-0.30388053670662291,0.19020510359769258,country
0.159789707651008,0.1551187422910508,0.63207325100266254,0.22604536661317021,jazz
0.094037826234782462,0.10535074495369737,0.56058519618217295,0.36696218766339816,hiphop
0.75740260531109971,0.24844842101141415,0.5336673999486804,0.32145672135450543,country
0.22871830264032592,0.15380699727861857,0.7108059695801906,0.35138128951490533,hiphop
0.063199346388645022,0.42529905828455083,0.45942045978941676,0.2919416230864173,jazz
0.21707204441309455,0.35509133269377607,-0.61910929933261571,0.091393319382790286,jazz
0.4971556741889484,0.17827985198817473,1.0902993714338245,0.29477521476304497,jazz
0.18518311774646168,0.15282808309023632,0.35841064558027702,0.30968947564884253,country
0.86394937556772322,0.29574955459404428,0.77983216555768342,0.39540704699478857,jazz
0.49535925788723173,0.30438357773557567,0.042196957000844457,0.22734731113582907,jazz
0.24662664481195984,0.11214440942107015,0.64066881442721868,0.45012213910487514,hiphop
0.13881629359734898,0.13849677937232022,0.64122259933979964,0.35336872775168199,hiphop
0.63566749044702342,0.43436380366897037,-1.5127139577236415,0.26522044422407409,metal
0.2507573873814441,0.26381737376901543,0.27407303632863289,0.51213065710774619,metal
0.63058271888114714,0.11261428823149362,0.54160657597469886,0.41561211464404685,hiphop
0.32099016030731908,0.068269475497777871,0.46743140512505438,0.38880998354309121,metal
0.54937861249676478,0.25872701998942771,-0.17981250068837468,0.25558740370083255,jazz
0.15758732156359259,0.16347866945983516,0.18847994230257895,0.36565039332608334,jazz
0.1803165549403985,0.054016484914932363,0.75819105953054255,0.50615193702237782,metal
0.27652631952866902,0.15627386103334182,0.86979770638935383,0.38641459543714712,metal
0.54268011103273628,0.19006597881629694,0.77870718301524344,0.27385305764050866,hiphop
0.42851633267194089,0.23771952150674472,0.18410957005720643,0.23669987225294462,jazz
0.12216138313905986,0.42649333359437719,-0.37532881374222526,0.19111127052412957,jazz
0.51939774382291592,0.13510973628051764,-0.083711175109930119,0.25992165330481298,jazz
0.6460298692269828,0.034242418309610986,1.0640653543612517,0.42569397674939369,metal
0.32238568144565838,0.24496348650077332,1.1160565179386832,0.39088112805069297,jazz
0.17261327825676567,0.25236407776494313,0.072570135664072,0.22763198779500879,jazz
0.15010732826209403,0.14080701685690233,0.73493585260882177,0.33342899109382174,jazz
0.017436402295759136,0.28165319028133995,0.58032820340851432,0.26991712420800201,jazz
0.60068304416443796,0.077158016328288656,0.36300969320300913,0.25394368718634835,metal
0.44894168751490671,0.058147502789905443,0.73598383174047177,0.38462905191514357,metal
0.35248834105521698,0.083011923174814498,0.71289798605821075,0.37064694278240995,metal
-0.00066477552408162124,0.24545294359496445,0.31144524573802063,0.27095022296951599,jazz
0.4608569007251635,0.24605987039176147,-0.6740250480687735,0.1332489396626283,country
0.30251853505802823,0.1695087808602698,0.15499237231716234,0.26656511819832157,country
0.53935115879000695,0.11831156880787831,1.0398509272008158,0.32489587911621515,hiphop
0.51735267102745874,0.17420756896450457,0.45982139451239834,0.2336021928131074,country
0.3041474888231443,0.05685533606124088,0.980754182347082,0.43528056326909026,metal
0.12878883989059112,0.43579301838400847,-0.53095479562756143,0.29365736893971406,country
0.499297164808509,0.13084167041917105,0.8494968345570908,0.3752563293744291,metal
0.70309399722925625,0.11490494743230809,0.79249996103551745,0.3413019324388864,metal
0.24400813969420321,0.28549053389979834,0.30377002990593921,0.30439940014483979,jazz
0.3878533840118949,0.11147874777297022,0.81209209900162205,0.41960659128129491,hiphop
0.32207612948406311,0.10180707559175363,0.92275181183039412,0.52244617301099561,metal
0.45963899136806735,0.17430546038334277,0.47699122526047932,0.29027838051305177,jazz
0.46967659431946773,0.19617440335180217,0.26315268729008939,0.4004346784680512,country
0.031092210962199145,0.19879789337666662,-0.1237184322150213,0.26142035886205328,jazz
0.1591503052385326,0.1777903948939836,0.43267955136811265,0.36708941195998479,jazz
0.33178895660690449,0.10057364371439201,0.29777521637984694,0.40939755650734583,metal
0.3852450281387807,0.14004346378996418,-0.00071161183565632692,0.38282219072561247,hiphop
0.2200660715826224,0.075846271315856459,0.95631747759544117,0.32969004895776427,metal
0.58078037542055927,0.14168803962644635,0.14524565103876294,0.45530289887739744,metal
0.62659406573665744,0.038686688724866379,0.82681353513652056,0.41232612456385376,hiphop
0.53724011590437371,0.048201734635941816,1.2166272602719979,0.46709737039415389,metal
0.2228621884816222,0.29480979697319731,0.43735657753037399,0.20739557308722725,jazz
0.33556955023622365,0.1298627562307888,1.3019859693594722,0.34151496244696794,metal
0.21924905738890377,0.30916067897488103,-0.092471366304605299,0.17228700508077632,country
0.30526390573381568,0.29328269083932101,-0.33114340320787816,0.12919699345461066,country
0.40275247514703721,0.16418348767547036,1.0758588945946388,0.40094248841131014,metal
0.16883268462744661,0.228165319028134,0.47306516291973622,0.18916513345268543,metal
0.29983405985009565,0.13203594572899741,0.38422634715837706,0.56463601980364886,metal
0.16485925534992057,0.23241380660571292,0.90767831670952481,0.21922503058917367,jazz
0.16996432540508172,0.47504747733813657,-0.31012712696723188,0.14045897464714679,jazz
0.39841874768470353,0.10206159328073301,0.62977323628314119,0.27618260954977353,metal
0.14492613887211445,0.25346046165593122,0.73002797417774357,0.27276995651127817,jazz
0.19550997417017232,0.18867592066879416,0.39110419617817194,0.36789994632808204,hiphop
0.11390497262241252,0.23783699120935059,-0.32987056709216384,0.26281890273365094,jazz
0.33575731126210923,0.5713726334749496,-1.4951418002578842,0.1409629344082495,jazz
0.30236122176607,0.17450124322101923,0.4222443962825021,0.36721256911629352,jazz
0.15953597653494633,0.16580848522818489,0.72584188023731289,0.34201725822598894,hiphop
0.34861640422411561,0.34612447872819474,0.15415453438563223,0.21698979687414635,jazz
0.14737718145327031,0.38751297061299611,-0.85272488458169149,0.34477804427085029,metal
0.56626188095950958,0.053644497523347108,0.86283159084624039,0.46768635638368794,metal
0.382103836921937,0.28016524071499893,-0.22399077229420422,0.22151754322953937,country
0.22912427242602468,0.14503592615071365,-0.30138597295063113,0.43651127804806311,hiphop
0.3728274273187217,0.22049063179121717,0.052527061693055176,0.39391023345027565,country
0.09702677878198912,0.26849658358948253,0.03071048723106037,0.20173663265986633,country
0.1202583997685972,0.10787634355972356,1.3998586242644464,0.43501215829717055,metal
0.11880198316240309,0.062395990367484395,0.69672246505001767,0.37532496878744587,metal
0.209744289781233,0.27266675803199092,-0.02381160243509985,0.32513287327227081,jazz
0.42213245779182879,0.16717896509192004,0.74527998765418191,0.36871028341296541,metal
0.10028468631222116,0.23533097088709204,0.38852081002470684,0.31104366300275427,jazz
0.71213697420569466,0.086692640523131748,0.7618384541801928,0.41684342478847558,country
0.29336391639052256,0.16576932866064958,-0.047446505789191455,0.31569979524404379,metal
0.25056455173323722,0.075885427883391754,0.74485382271033951,0.56789789566066673,metal
0.52595923048427118,0.30315014585821409,0.15529855490288863,0.26152362125633705,jazz
0.19783922581561864,0.066703212796366276,0.60894853483303979,0.43876019215992657,metal
0.70254593801856291,0.03980265089962215,0.82467162185238618,0.43327594415602799,metal
0.1844168497759554,0.17391389470798987,-0.92094873586244619,0.18750260446125394,jazz
0.25295469884653832,0.15856452023415624,1.1965486809260168,0.32732939161908881,country
0.35684744162915666,0.10123930536249193,0.01429053674221995,0.25954119887632376,metal
0.082772164681643556,0.30638056267987546,-0.50427492027550813,0.24744327849840853,jazz
0.063676360886840963,0.13943653699316719,0.36250505358565016,0.18891885519000687,country
0.10246169928803045,0.23529181431955673,0.32625700984220107,0.22077032390300647,country
0.44906347845061634,0.071891457994792185,0.66705699327291534,0.463945522140502,metal
0.031899075911275269,0.2073340250993598,0.11431746202130176,0.17674724201758041,country
0.14407360232214714,0.11568807878301388,0.6261333723300696,0.28100974687457003,metal
-0.31268807818978067,0.11261428823149362,0.3654585770244777,0.4839830371932497,jazz
0.1759320812548526,0.10464592673806214,0.90845645626410576,0.46085925155419871,jazz
0.057439650054044694,0.30874953501576047,-0.19944408229299557,0.23898479596763914,jazz
0.40511724914873204,0.089844744209722591,0.61688440517870125,0.46110997729649744,jazz
0.28142840469098079,0.22105840202047886,0.31206981112466564,0.38084850213210514,country
0.22889591442156915,0.078352291638114996,0.78093271433826494,0.3348327896052814,metal
0.11922317681506549,0.068386945200383742,0.62520265771237404,0.50665381501596496,metal
0.16044433393044719,0.048612878595062359,1.0249596208891987,0.49691258162756369,metal
0.53959981528374745,0.098028466824598176,0.76038704284910064,0.30438660468065964,jazz
0.6103299011971034,0.086457701117920019,0.54494005579665916,0.34807499839408862,hiphop
0.24053709802647935,0.14856001722888973,0.54125123980581824,0.2286717132801693,jazz
0.5082944701840566,0.11110676038138496,-0.17489933173461228,0.25891977937496419,metal
0.10632856149681057,0.22796953619045757,0.19968867658784203,0.35992499838478204,jazz
0.08507096859316246,0.24788065078215243,-0.10658456502756193,0.33036762356403054,jazz
0.066213672047457831,0.24167433482780898,0.93497294523606944,0.28681654599684364,jazz
0.70900085761117226,0.096912504649842399,0.33041132585025568,0.52705429714118956,metal
0.40280322137024949,0.043130959140121786,1.290756381653609,0.38302251519151881,metal
0.62071257846634764,0.33976153650371016,0.30613078733976323,0.52100094732513957,jazz
0.44824138963457644,0.097832683986921715,0.83290428776121017,0.44678472220527343,metal
0.21745264108718701,0.55563169332576312,-1.3818243575464679,0.25405444496891705,country
0.25428424989470155,0.28100710691700764,-0.45515076822321465,0.11347465948299258,jazz
0.012803272116472746,0.37269220980088891,0.25114698818046083,0.36290476407913563,country
0.17135984654342096,0.048867396284041742,1.1336549349994678,0.46303897993063142,hiphop
0.1982959418245297,0.10382363881982105,0.77550880974652792,0.36762162325873476,hiphop
0.61891108754230972,0.06619417741840751,0.35831647641197345,0.40116322504191643,hiphop
0.90908306649277615,0.098067623392133457,1.14245171324421,0.51996629106015546,metal
0.13904972622412576,0.089786009358419655,0.92488302275907619,0.49754970640418922,metal
0.48225150843148495,0.15711572723535053,1.2234191370084864,0.42167534490147385,metal
0.25315260911706644,0.052704739902500151,0.38637037779082395,0.4245992287150302,metal
0.67097671255816782,0.19026176165397343,0.18240821555109318,0.38029622160246485,jazz
0.34511491482246437,0.26379779548524773,0.50561613875709066,0.35183850599154154,metal
0.21038876681602967,0.38639700843824032,-0.93975650904044572,0.21433231738925509,jazz
0.12220705473995097,0.22436713197721087,0.40418309636201682,0.28132961573074283,jazz
0.13590853500728209,0.046243906259177327,1.6138023112695057,0.81630204866028799,jazz
0.44933243343364171,0.066468273391154534,0.55579066678915101,0.47345157718873415,metal
0.33837581637986591,0.1662392074710731,0.59674987497117804,0.28055115061729918,jazz
0.27159886125475102,0.11833114709164597,1.0042035658045181,0.39806400971858763,hiphop
0.31696091018425948,0.10957965424750868,0.64838796047329972,0.35115426341565825,metal
0.18419864101614233,0.21034908079957712,-0.58282284585055133,0.3170467459311499,metal
0.61482094195139525,0.19437320124517884,-0.031271973274117751,0.22543454875018501,jazz
0.47654763294241825,0.33030522544393764,1.3238536814205291,0.14100395164574409,jazz
0.52988698816090607,0.091254380640993019,0.5235911709232336,0.39235353309191112,hiphop
0.30957733470686444,0.17360064216770757,-0.20571925350662776,0.22871581558347992,jazz
0.18683744462318391,0.1533762750357304,0.96525261981499422,0.35257977620255471,jazz
0.28255497084629472,0.25543786831646337,0.6300952960383388,0.31955905016720015,jazz
0.24122724666216711,0.23963819331597391,-0.27334098515907862,0.25817930396836869,country
0.22581561867258026,0.45431407482820063,1.0469732375099505,0.092909894316267824,jazz
0.10877452945564522,0.30998296689312216,0.24000292674332277,0.28342021796855432,country
0.17092850364611611,0.29336100397439163,0.13400204721234155,0.44536593130511515,jazz
0.43167274775574821,0.10149382305147131,0.45425817245391892,0.38577901410630921,metal
0.21912726645319422,0.21624214421363824,0.20976730436801599,0.20730613804526676,country
0.30652748669180296,0.18474068563149754,-0.43968286291437925,0.22500888968336197,country
0.40614232285762125,0.24488517336570276,-0.61459559015760223,0.19725949828822803,jazz
0.13868435341699692,0.11915343500988704,0.24284237838443676,0.25281554753355212,country
0.1746126794513318,0.26890772754860309,0.23215157353742497,0.33434327814221149,country
0.28262094093647078,0.25019088826673452,0.8694340112097303,0.10975108985159311,jazz
0.24113082883806372,0.24883998668676702,0.41173707021062966,0.37787408742953155,hiphop
0.15361896690838781,0.070775495820036421,0.72343968756255828,0.33272491307826496,jazz
0.54082787388548614,0.15400278011629503,0.10320451533298396,0.39520761982197372,metal
0.026839677457005232,0.46705953756093743,0.26422371760647367,0.21086505114064216,jazz
0.45248377389512778,0.54102629363510002,-1.1889532366843345,0.13822297866577388,jazz
0.041479962853764603,0.064960745541045875,0.709604643792212,0.43681671224123447,metal
0.48007957007799695,0.1943144663938759,0.60956313433031173,0.21161039367857737,metal
0.39132442567961878,0.21211112633866516,1.1510191777233345,0.3642084131527068,jazz
0.34556148158673289,0.25457642383068702,-0.037019222654411751,0.25641083088598471,country
0.12949421239324257,0.2495252266186346,0.78073273233386342,0.31704710471003711,country
-0.099016030731912771,0.26704779059067679,0.43772539866255605,0.12825108403036142,jazz
0.16891895320690756,0.15196663860445994,-0.13882777685221029,0.31459675220626321,hiphop
0.82528075347992225,0.19689879985120504,0.95516895909820865,0.44706294135577501,jazz
0.23238725457857798,0.26608845468606224,-0.90960957332470505,0.2292008981906529,jazz
0.60143916289030186,0.30340466354719342,0.73102407109011125,0.24121779785864281,country
0.43109424081112752,0.14617146660923705,-0.58753990203207018,0.25630540201545415,country
0.48884851744908875,0.25933394678622468,-0.54975879809663475,0.30245339231067209,jazz
0.22125353320579114,0.3768428059596296,-0.090721883935172276,0.13846701729899297,jazz
0.19257176784617802,0.17481449576130154,1.0768439349016761,0.46237518675685929,hiphop
0.46235391430992751,0.2585312371517513,0.91975600106569122,0.34324792763739054,country
0.24070456056308007,0.2940658221900268,-0.057288169701130244,0.38770751645395768,metal
0.13335599997970152,0.17553889226070443,0.31967248690807526,0.40808873436158183,hiphop
0.78997153136877774,0.1069365859388766,2.9048698993638227,0.29989346257174243,country
-0.31268807818978067,0.16105096227264717,0.95243147911904091,0.39806030439764267,metal
0.17272491994783284,0.2663821289425769,-0.068325436845701096,0.14245003713881846,country
0.20277683333417906,0.26068484836619221,-0.21096565805894693,0.17617893467494938,country
0.57427978422705883,0.22763670536640757,-0.31280612896500826,0.28523283684794326,country
-0.003044773392740252,0.2790297002564755,-0.68001362333031989,0.14657834050588336,jazz
0.20453265265732595,0.090197153317540191,0.75626798904898018,0.38283155545837633,metal
0.32402478445541683,0.13834015310217906,0.46360339350284646,0.38767407060731485,jazz
0.44882497120151821,0.08888540830510798,-0.0047267420276906188,0.2898501200895709,hiphop
0.37680085659624785,0.13152691035103864,0.6152137846300334,0.1966392940409076,jazz
0.34318148371807428,0.14585821406895472,0.37674049981233909,0.34539811892043054,jazz
0.29448540792351524,0.20921354034105372,0.1274250294426113,0.2445993898761504,country
0.18849684612222734,0.16929341973882567,-0.61594901424275927,0.17440716021453018,metal
-0.099630060032782061,0.23227675861933941,0.5613799726247376,0.40149881873430721,jazz
0.1552682191627888,0.11823325567280774,0.52933653239823109,0.32697595456523304,jazz
0.17336432236030833,0.23020146053996907,-0.11816699573568701,0.14428713405843299,country
0.19267833491492395,0.27568181373220824,0.69392065851764184,0.40376214749159944,jazz
0.37359369528922809,0.1950192846095111,0.84265912076827276,0.26120758383806897,jazz
0.24636783907357693,0.2311020615932807,0.13488424811759231,0.23803043752567027,country
0.06272740651277027,0.21508702547134717,-0.30827338868278392,0.18896324585580707,country
0.41839753576340083,0.1152573565401257,0.15365194853258413,0.40391907336436439,jazz
0.14006465068837246,0.19214127689566735,-0.042534615349989494,0.18898186916040807,country
0.22955561532332952,0.18953736515457054,-0.0046485442977794913,0.24574701546485303,country
0.4416697537285787,0.24972100945631104,0.0702659077011039,0.25539848809060772,country
0.12376496379256974,0.10482213129197095,0.46931968271406377,0.3099751252617251,hiphop
0.68778386168609384,0.11157663919180845,1.2237664433295692,0.50425064313245382,hiphop
0.51283118253923943,0.31133386847308964,0.11740075289190509,0.13387279502425734,metal
0.2490269411699034,0.38917712473324589,-0.33495305894860322,0.22908031593268663,country
0.3089277830497465,0.11952542240147231,0.5630315685641728,0.39729077342687269,metal
0.12882943686916096,0.13299528163361202,0.91596564097512545,0.48523194626523358,hiphop
0.61586631414956927,0.076766450652935775,0.73370200894687831,0.47358546598798484,metal
0.3402331281494374,0.37793918985061775,-0.28979950571794577,0.27329221097147038,jazz
0.27570930533495042,0.19821054486363723,0.98406682833749259,0.40215146733693724,hiphop
0.21026697588032006,0.33686395050609863,-0.030946931954899573,0.26068203924004751,country
0.10664826270304831,0.19595904223035807,0.80316420172053371,0.40118452877930327,hiphop
0.15402493669408651,0.085870352604890662,0.42772528066938265,0.4125253722608565,hiphop
0.30641584500073576,0.12584920805842159,0.47377290362864977,0.33866236640159658,metal
0.24636783907357693,0.57023709301642622,-3.622674417348605,0.25112453915113053,jazz
0.44856616546313538,0.11637331871488146,0.84813316552354479,0.35037419113164486,metal
0.18462490929112596,0.090529984141590164,1.1836344286838965,0.47831529924923144,hiphop
0.49525269081848572,0.36811089139925995,-0.71638393980520443,0.12157476011017912,metal
0.25707529217138009,0.068426101767919023,0.80493908308052742,0.49378612030470692,metal
0.050314880315032541,0.21563521741684125,0.64667548114802642,0.23585276842799577,country
0.38162682242374107,0.38389098811598177,0.21789740053474924,0.24054911603289414,country
0.27845467601073781,0.046283062826712622,0.59751146812841383,0.42900345032783022,metal
0.15985567774118409,0.25109148932004621,0.44425376953715395,0.36866973506347545,jazz
0.14419539325785677,0.16287174266303814,0.2114499758428853,0.25884032232995302,country
0.39789606158561641,0.061221293341425696,0.74175003213003254,0.39557929794023339,metal
0.3979823301650775,0.16592595493079076,0.040120577586118561,0.26249482327281476,jazz
0.39761695735794866,0.16445758364821739,0.37591473032282741,0.34860397988728264,metal
0.24081112763182597,0.10110225737611843,0.56445035624192275,0.38617609089898081,hiphop
0.55356010128946143,0.20018795152416941,0.4436069529824293,0.34514134285348536,hiphop
0.2485803744056348,0.16962625056287567,0.77077400606799584,0.27300516959083054,country
0.49408552768460201,0.42136382324725419,0.52450748087876287,0.19813894008084121,jazz
0.0087080519032371063,0.3753156998257533,-0.10677570566326418,0.11392778586301557,jazz
0.16936551997117608,0.11848777336178712,0.88074362966220232,0.37661820705202598,hiphop
0.29963107495724622,0.1467196585547311,0.031167552578278062,0.31935968994470476,metal
0.5822164935374684,0.20349668148090139,0.27344473254703733,0.29693104556807776,jazz
0.45798973911366642,0.13272118566086497,0.39116426237688756,0.21143042024757758,metal
0.34751013655808671,0.13174227147248274,0.83861506784102247,0.50964344990709565,metal
0.23748725001141788,0.17142745266949896,0.009857394874791885,0.1900719114556757,country
0.28604123638098228,0.31957632593926816,0.049183095832972069,0.28678863194259013,jazz
0.59988632846000423,0.14848170409381914,0.13424463544700801,0.49244660568080117,hiphop
0.29997614927509014,0.19521506744718758,0.47892814215025842,0.30376464109105011,jazz
0.12145093601408713,0.24216379192200013,0.566363431002053,0.28981711072212996,country
0.49299448388553674,0.3479452591185857,0.10560218858300165,0.25623059903342627,country
0.23762933943641237,0.17501027859897803,0.62505898338882204,0.35941972084856627,hiphop
0.581861269974982,0.44996769583178342,-0.340773029560617,0.195919048662448,jazz
0.14915837388802333,0.060770992814769859,0.67116505361136458,0.4105952385629138,metal
0.14364733404716348,0.07512187481645359,1.0297892567083677,0.28796642763818187,country
0.29696689823859856,0.23844391800614756,-0.14970816675331794,0.16501181484590327,jazz
0.70734145611212884,0.25044540595571391,0.48889276422736294,0.39807116984599827,jazz
0.13895838302234356,0.10108267909235077,0.97714958409454167,0.32159573292347726,country
0.5504087608279753,0.12048475830608689,0.2402017862720196,0.34605071141156057,hiphop
0.091683201477730014,0.44225385202733136,0.94380852437956853,0.21606407999902927,jazz
0.57251381565926962,0.21426473755310607,0.48520124004649928,0.3327954989376305,country
0.57379769510654166,0.047124929028721348,0.38367505928306567,0.34012336545685323,hiphop
0.1755920815593299,0.27883391741879904,0.30188021863105952,0.26996310189075595,hiphop
0.16226612334377008,0.16715938680815237,0.6993008898974763,0.11895391212399248,metal
0.39764233046955477,0.055367386494899862,0.65171464496641618,0.41279278362167482,metal
0.36681907449038098,0.12522270297785695,0.7075568391894006,0.54719673890484744,metal
0.18808072709188614,0.13675431211699984,1.2181671382303665,0.22525325552993114,jazz
0.73498799851821028,0.31554319948313336,0.15048515752503569,0.21432585128297421,jazz
0.43356050725924722,0.33189106642911687,-0.39546725548252454,0.15143532599775306,jazz
0.46479988226876218,0.089648961372046129,0.5121016174630284,0.37656372074546501,metal
0.38869069669489842,0.24762613309317305,0.16487943207927766,0.19137239039144052,jazz
0.57848157150904034,0.20931143175989192,0.26023697195254358,0.24886401243031642,jazz
0.041033396089495994,0.25436106270924291,0.057096808361516031,0.14051518502694341,country
0.26596095585586044,0.33929165769328667,-0.7021824517400127,0.19234189726990611,country
0.33063701733998441,0.088650468899896251,0.23834462352248595,0.40382800631083748,metal
0.44806377785333329,0.11145916948920259,0.81460207867397894,0.29986103259918495,hiphop
0.42827275080052168,0.088748360318734468,0.50481888270876507,0.41365445886333557,metal
0.17250163656569859,0.085087221254184858,0.46094346895272753,0.44759748472556482,metal
0.21805144652109265,0.081700178162382286,0.74165691331473993,0.44625421926760739,metal
0.43253035892803676,0.24635354464827611,0.94929152153473328,0.38454995465145297,hiphop
0.16093149767328566,0.23259001115962175,0.43017579299785347,0.32564931349987131,jazz
0.24648455538696526,0.23304031168627756,-0.34932566375482255,0.24988254189553474,jazz
0.11871571458294214,0.090079683614934319,1.0575722115732085,0.33789915279383298,hiphop
0.26013528943108405,0.23523307946825381,0.16347575460283215,0.29566213191341001,country
0.27092901110834822,0.5438847230651761,-1.9636871374174822,0.16948887658875442,jazz
0.51312043601154977,0.072655011061730335,0.76829133152324414,0.47814020137737079,metal
0.2866298925702454,0.13025432190614172,1.1474971123963646,0.50555177345146884,metal
0.050695476989125091,0.35058832742721774,0.49018794096552964,0.56022567508875587,jazz
0.2928716780253629,0.14000430722242888,0.029492399744711087,0.34007480535386264,jazz
0.20253325146275983,0.32045734870881226,-1.0505639718358135,0.19911583683395742,jazz
0.26775737215757717,0.25604479511326039,0.28684239962204,0.22994025718123123,country
0.33667074327993129,0.067505922430839721,0.91649519795895762,0.57482733674557585,metal
0.5626081528882213,0.065058636959884092,0.5315398264593264,0.49190236606124971,hiphop
0.15407060829497762,0.18867592066879416,0.044999344406360629,0.2887666805289103,jazz
0.1516297149584642,0.11435675548681404,-0.33182491650900148,0.34756460983782922,metal
0.05305517636849872,0.17495154374767508,-0.84150719227715787,0.11698785970841523,jazz
0.50228611735571582,0.12661276112535977,-0.77999470082315536,0.38551849407706623,metal
0.34238476801364054,0.080819155392838266,0.76637541028499301,0.45580213707784523,metal
0.28761436930056478,0.15874072478806506,1.1562389481602773,0.31580524760489392,jazz
